parcode,trial,rt,choice,item_left,item_right
0,4854,4930,-1,0,0
0,4855,1260,-1,0,0
0,4856,4670,-1,0,0
0,4857,15150,-1,0,0
0,4858,1870,-1,0,0
0,4859,7820,1,0,0
0,4860,1440,-1,0,0
0,4861,600,1,0,0
0,4862,6280,1,0,0
0,4863,10350,-1,0,0
0,4864,1760,1,0,0
0,4865,4190,-1,0,0
0,4866,2690,-1,0,0
0,4867,6180,-1,0,0
0,4868,1340,1,0,0
0,4869,4180,-1,0,0
0,4870,1460,-1,0,0
0,4871,2130,1,0,0
0,4872,600,-1,0,0
0,4873,1660,1,0,0
0,4874,750,-1,0,0
0,4875,2650,-1,0,0
0,4876,3560,1,0,0
0,4877,2200,-1,0,0
0,4878,1430,1,0,0
0,4879,1310,-1,0,0
0,4880,5310,-1,0,0
0,4881,1790,-1,0,0
0,4882,1480,1,0,0
0,4883,1300,1,0,0
0,4884,1690,1,0,0
0,4885,6430,-1,0,0
0,4886,1820,1,0,0
0,4887,790,-1,0,0
0,4888,2440,1,0,0
0,4889,2680,1,0,0
0,4890,1390,-1,0,0
0,4891,1670,-1,0,0
0,4892,2320,-1,0,0
0,4893,2190,1,0,0
0,4894,8870,1,0,0
0,4895,3680,-1,0,0
0,4896,860,-1,0,0
0,4897,6110,-1,0,0
0,4898,2650,1,0,0
0,4899,4900,1,0,0
0,4900,780,-1,0,0
0,4901,2140,1,0,0
0,4902,1280,-1,0,0
0,4903,710,-1,0,0
0,4904,2690,-1,0,0
0,4905,2760,-1,0,0
0,4906,890,-1,0,0
0,4907,1260,-1,0,0
0,4908,13330,1,0,0
0,4909,4670,1,0,0
0,4910,3870,1,0,0
0,4911,910,-1,0,0
0,4912,4350,1,0,0
0,4913,5350,-1,0,0
0,4914,2540,-1,0,0
0,4915,880,-1,0,0
0,4916,3290,-1,0,0
0,4917,2020,-1,0,0
0,4918,970,-1,0,0
0,4919,3320,-1,0,0
0,4920,1290,-1,0,0
0,4921,1620,-1,0,0
0,4922,1600,1,0,0
0,4923,1730,1,0,0
0,4924,600,-1,0,0
0,4925,410,-1,0,0
0,4926,2150,-1,0,0
0,4927,3150,-1,0,0
0,4928,4710,1,0,0
0,4929,1170,1,0,0
0,4930,7120,-1,0,0
0,4931,6280,-1,0,0
0,4932,3020,1,0,0
0,4933,1980,1,0,0
0,4934,1420,1,0,0
0,4935,510,-1,0,0
0,4936,1980,-1,0,0
0,4937,10600,-1,0,0
0,4938,4030,-1,0,0
0,4939,930,1,0,0
0,4940,920,1,0,0
0,4941,980,1,0,0
0,4942,1160,1,0,0
0,4943,6480,1,0,0
0,4944,1310,1,0,0
0,4945,1880,1,0,0
0,4946,3560,1,0,0
0,4947,2930,-1,0,0
0,4948,3970,-1,0,0
0,4949,620,1,0,0
0,4950,310,-1,0,0
0,4951,1090,1,0,0
0,4952,2290,1,0,0
0,4953,860,1,0,0
0,4954,5780,-1,0,0
0,4955,6020,-1,0,0
0,4956,1370,1,0,0
0,4957,6060,-1,0,0
0,4958,2410,-1,0,0
0,4959,1920,-1,0,0
0,4960,940,-1,0,0
0,4961,5880,-1,0,0
0,4962,5090,1,0,0
0,4963,2720,-1,0,0
0,4964,660,-1,0,0
0,4965,1590,-1,0,0
0,4966,4200,1,0,0
0,4967,970,1,0,0
0,4968,4200,1,0,0
0,4969,690,1,0,0
0,4970,3190,-1,0,0
0,4971,4720,-1,0,0
0,4972,1420,-1,0,0
0,4973,4020,-1,0,0
0,4974,2890,-1,0,0
0,4975,6060,-1,0,0
0,4976,2050,-1,0,0
0,4977,5430,-1,0,0
0,4978,6580,1,0,0
0,4979,370,1,0,0
0,4980,5930,1,0,0
0,4981,4050,1,0,0
0,4982,3780,-1,0,0
0,4983,6220,-1,0,0
0,4984,2970,-1,0,0
0,4985,1960,1,0,0
0,4986,10290,1,0,0
0,4987,4430,-1,0,0
0,4988,1800,-1,0,0
0,4989,1650,1,0,0
0,4990,860,-1,0,0
0,4991,3420,-1,0,0
0,4992,3270,1,0,0
0,4993,700,-1,0,0
0,4994,2420,1,0,0
0,4995,4790,1,0,0
0,4996,1530,-1,0,0
0,4997,5150,-1,0,0
0,4998,900,-1,0,0
0,4999,2220,-1,0,0
0,5000,3140,-1,0,0
0,5001,5930,1,0,0
0,5002,2020,1,0,0
0,5003,1080,1,0,0
0,5004,1390,-1,0,0
0,5005,1040,1,0,0
0,5006,630,-1,0,0
0,5007,660,-1,0,0
0,5008,6950,-1,0,0
0,5009,4850,-1,0,0
0,5010,6620,-1,0,0
0,5011,3640,-1,0,0
0,5012,2710,-1,0,0
0,5013,2440,1,0,0
0,5014,1500,1,0,0
0,5015,4270,-1,0,0
0,5016,1370,1,0,0
0,5017,8710,-1,0,0
0,5018,1320,1,0,0
0,5019,3210,-1,0,0
0,5020,1150,1,0,0
0,5021,1850,1,0,0
0,5022,2210,1,0,0
0,5023,1160,-1,0,0
0,5024,2320,-1,0,0
0,5025,6510,-1,0,0
0,5026,4230,-1,0,0
0,5027,5960,-1,0,0
0,5028,830,1,0,0
0,5029,4060,1,0,0
0,5030,3050,1,0,0
0,5031,1460,1,0,0
0,5032,18110,-1,0,0
0,5033,3430,-1,0,0
0,5034,7150,-1,0,0
0,5035,3880,-1,0,0
0,5036,2740,1,0,0
0,5037,1010,1,0,0
0,5038,1330,-1,0,0
0,5039,2060,1,0,0
0,5040,2860,1,0,0
0,5041,1510,-1,0,0
0,5042,1460,-1,0,0
0,5043,2110,-1,0,0
0,5044,440,1,0,0
0,5045,2430,1,0,0
0,5046,720,1,0,0
0,5047,770,1,0,0
0,5048,3450,-1,0,0
0,5049,1130,1,0,0
0,5050,2810,1,0,0
0,5051,1040,-1,0,0
0,5052,5930,1,0,0
0,5053,510,-1,0,0
0,5054,1250,1,0,0
0,5055,2340,1,0,0
0,5056,980,1,0,0
0,5057,1770,-1,0,0
0,5058,2000,-1,0,0
0,5059,4050,-1,0,0
0,5060,5580,1,0,0
0,5061,2600,-1,0,0
0,5062,3230,-1,0,0
0,5063,2360,1,0,0
0,5064,1580,1,0,0
0,5065,2820,1,0,0
0,5066,950,-1,0,0
0,5067,10510,-1,0,0
0,5068,1370,-1,0,0
0,5069,1580,-1,0,0
0,5070,540,-1,0,0
0,5071,1570,-1,0,0
0,5072,3310,1,0,0
0,5073,2340,-1,0,0
0,5074,1260,-1,0,0
0,5075,690,1,0,0
0,5076,1640,-1,0,0
0,5077,1770,-1,0,0
0,5078,1280,1,0,0
0,5079,600,-1,0,0
0,5080,7590,1,0,0
0,5081,3350,1,0,0
0,5082,2230,-1,0,0
0,5083,3480,1,0,0
0,5084,2050,1,0,0
0,5085,10300,-1,0,0
0,5086,1960,1,0,0
0,5087,3340,1,0,0
0,5088,3450,1,0,0
0,5089,1080,1,0,0
0,5090,1780,-1,0,0
0,5091,3680,1,0,0
0,5092,2830,1,0,0
0,5093,2070,-1,0,0
0,5094,840,-1,0,0
0,5095,1560,-1,0,0
0,5096,1980,1,0,0
0,5097,1900,1,0,0
0,5098,5450,-1,0,0
0,5099,2140,-1,0,0
0,5100,1800,-1,0,0
0,5101,4370,1,0,0
0,5102,1710,1,0,0
0,5103,2610,-1,0,0
0,5104,930,-1,0,0
0,5105,1720,-1,0,0
0,5106,1220,-1,0,0
0,5107,940,1,0,0
0,5108,590,1,0,0
0,5109,1180,-1,0,0
0,5110,1990,1,0,0
0,5111,10750,-1,0,0
0,5112,4410,-1,0,0
0,5113,2830,-1,0,0
0,5114,1010,-1,0,0
0,5115,3660,-1,0,0
0,5116,9580,-1,0,0
0,5117,3770,-1,0,0
0,5118,1570,1,0,0
0,5119,5030,-1,0,0
0,5120,750,1,0,0
0,5121,760,-1,0,0
0,5122,2060,-1,0,0
0,5123,750,1,0,0
0,5124,3910,-1,0,0
0,5125,1710,-1,0,0
0,5126,2790,1,0,0
0,5127,1130,-1,0,0
0,5128,3540,1,0,0
0,5129,440,-1,0,0
0,5130,3100,-1,0,0
0,5131,2000,-1,0,0
0,5132,810,1,0,0
0,5133,1430,1,0,0
0,5134,5270,-1,0,0
0,5135,2620,1,0,0
0,5136,1640,-1,0,0
0,5137,560,1,0,0
0,5138,1360,1,0,0
0,5139,2320,-1,0,0
0,5140,6260,-1,0,0
0,5141,3290,1,0,0
0,5142,1760,1,0,0
0,5143,11340,1,0,0
0,5144,2160,-1,0,0
0,5145,3650,-1,0,0
0,5146,7860,-1,0,0
0,5147,2460,-1,0,0
0,5148,2010,-1,0,0
0,5149,5300,1,0,0
0,5150,5100,1,0,0
0,5151,1110,1,0,0
0,5152,1180,-1,0,0
0,5153,16020,-1,0,0
0,5154,2450,1,0,0
0,5155,10180,1,0,0
0,5156,3200,1,0,0
0,5157,4130,1,0,0
0,5158,1030,1,0,0
0,5159,1710,-1,0,0
0,5160,3540,1,0,0
0,5161,1610,-1,0,0
0,5162,920,-1,0,0
0,5163,3250,-1,0,0
0,5164,2380,-1,0,0
0,5165,2640,1,0,0
0,5166,430,1,0,0
0,5167,990,-1,0,0
0,5168,230,-1,0,0
0,5169,9250,1,0,0
0,5170,8140,-1,0,0
0,5171,1280,1,0,0
0,5172,2220,1,0,0
0,5173,1840,-1,0,0
0,5174,3680,-1,0,0
0,5175,9440,-1,0,0
0,5176,1820,1,0,0
0,5177,260,1,0,0
0,5178,6220,-1,0,0
0,5179,3450,-1,0,0
0,5180,1160,-1,0,0
0,5181,570,1,0,0
0,5182,2270,-1,0,0
0,5183,1880,1,0,0
0,5184,7620,-1,0,0
0,5185,5250,-1,0,0
0,5186,1080,-1,0,0
0,5187,630,1,0,0
0,5188,4490,1,0,0
0,5189,640,1,0,0
0,5190,6860,-1,0,0
0,5191,580,-1,0,0
0,5192,1220,-1,0,0
0,5193,2160,-1,0,0
0,5194,5560,-1,0,0
0,5195,780,1,0,0
0,5196,8450,-1,0,0
0,5197,1680,1,0,0
0,5198,2440,-1,0,0
0,5199,1750,-1,0,0
0,5200,1130,1,0,0
0,5201,2110,-1,0,0
0,5202,12060,-1,0,0
0,5203,1420,1,0,0
0,5204,390,-1,0,0
0,5205,5470,1,0,0
0,5206,3040,-1,0,0
0,5207,3770,-1,0,0
0,5208,6060,-1,0,0
0,5209,3970,1,0,0
0,5210,5940,1,0,0
0,5211,710,1,0,0
0,5212,5870,-1,0,0
0,5213,2200,1,0,0
0,5214,4050,-1,0,0
0,5215,2650,-1,0,0
0,5216,1360,1,0,0
0,5217,740,-1,0,0
0,5218,6590,1,0,0
0,5219,2850,-1,0,0
0,5220,2150,-1,0,0
0,5221,1850,1,0,0
0,5222,1480,-1,0,0
0,5223,600,1,0,0
0,5224,650,-1,0,0
0,5225,3180,-1,0,0
0,5226,1370,1,0,0
0,5227,1190,1,0,0
0,5228,5790,-1,0,0
0,5229,9170,-1,0,0
0,5230,1070,1,0,0
0,5231,7030,1,0,0
0,5232,560,-1,0,0
0,5233,570,-1,0,0
0,5234,6250,-1,0,0
0,5235,2220,1,0,0
0,5236,9240,-1,0,0
0,5237,2340,-1,0,0
0,5238,1910,-1,0,0
0,5239,2490,-1,0,0
0,5240,1390,-1,0,0
0,5241,6970,-1,0,0
0,5242,3810,-1,0,0
0,5243,1230,-1,0,0
0,5244,2380,-1,0,0
0,5245,5390,-1,0,0
0,5246,4580,1,0,0
0,5247,1350,-1,0,0
0,5248,660,-1,0,0
0,5249,780,-1,0,0
0,5250,210,-1,0,0
0,5251,940,1,0,0
0,5252,5420,-1,0,0
0,5253,1250,1,0,0
0,5254,6450,1,0,0
0,5255,8710,1,0,0
0,5256,2840,-1,0,0
0,5257,12740,1,0,0
0,5258,1080,1,0,0
0,5259,5200,1,0,0
0,5260,800,-1,0,0
0,5261,2070,1,0,0
0,5262,10130,-1,0,0
0,5263,3200,-1,0,0
0,5264,2190,-1,0,0
0,5265,2830,-1,0,0
0,5266,1240,-1,0,0
0,5267,3420,1,0,0
0,5268,2070,1,0,0
0,5269,860,-1,0,0
0,5270,2390,1,0,0
0,5271,2510,1,0,0
0,5272,6320,-1,0,0
0,5273,750,1,0,0
0,5274,3860,1,0,0
0,5275,790,-1,0,0
0,5276,2160,1,0,0
0,5277,4510,-1,0,0
0,5278,960,1,0,0
0,5279,1120,1,0,0
0,5280,1240,-1,0,0
0,5281,4860,-1,0,0
0,5282,3820,1,0,0
0,5283,850,1,0,0
0,5284,2390,-1,0,0
0,5285,2340,-1,0,0
0,5286,2610,1,0,0
0,5287,6700,1,0,0
0,5288,2080,-1,0,0
0,5289,990,1,0,0
0,5290,5970,-1,0,0
0,5291,980,1,0,0
0,5292,4690,1,0,0
0,5293,700,-1,0,0
0,5294,790,-1,0,0
0,5295,2370,1,0,0
0,5296,2750,-1,0,0
0,5297,2260,-1,0,0
0,5298,3350,1,0,0
0,5299,2880,-1,0,0
0,5300,650,-1,0,1
0,5301,3580,1,0,1
0,5302,6070,-1,0,1
0,5303,1140,1,0,1
0,5304,6940,1,0,1
0,5305,7510,1,0,1
0,5306,5150,-1,0,1
0,5307,3080,1,0,1
0,5308,7240,-1,0,1
0,5309,2060,-1,0,1
0,5310,1480,1,0,1
0,5311,7120,-1,0,1
0,5312,630,-1,0,1
0,5313,2100,-1,0,1
0,5314,7700,-1,0,1
0,5315,2380,1,0,1
0,5316,1020,1,0,1
0,5317,2030,1,0,1
0,5318,4620,-1,0,1
0,5319,1160,-1,0,1
0,5320,1050,1,0,1
0,5321,1480,1,0,1
0,5322,1080,1,0,1
0,5323,1740,-1,0,1
0,5324,2020,1,0,1
0,5325,2010,-1,0,1
0,5326,1820,1,0,1
0,5327,940,1,0,1
0,5328,2890,-1,0,1
0,5329,6660,-1,0,1
0,5330,710,-1,0,1
0,5331,780,1,0,1
0,5332,1470,-1,0,1
0,5333,2080,1,0,1
0,5334,3370,-1,0,1
0,5335,6050,-1,0,1
0,5336,2620,-1,0,1
0,5337,3480,-1,0,1
0,5338,6930,1,0,1
0,5339,1250,1,0,1
0,5340,1240,1,0,1
0,5341,2890,-1,0,1
0,5342,2650,-1,0,1
0,5343,690,1,0,1
0,5344,350,-1,0,1
0,5345,2760,-1,0,1
0,5346,3120,-1,0,1
0,5347,1570,-1,0,1
0,5348,4310,-1,0,1
0,5349,1090,1,0,1
0,5350,380,-1,0,1
0,5351,3410,1,0,1
0,5352,2900,-1,0,1
0,5353,1200,-1,0,1
0,5354,4950,-1,0,1
0,5355,3910,-1,0,1
0,5356,7220,1,0,1
0,5357,830,-1,0,1
0,5358,5390,-1,0,1
0,5359,5080,1,0,1
0,5360,1370,1,0,1
0,5361,970,-1,0,1
0,5362,860,1,0,1
0,5363,2150,1,0,1
0,5364,1490,1,0,1
0,5365,890,-1,0,1
0,5366,2980,-1,0,1
0,5367,9900,1,0,1
0,5368,3660,-1,0,1
0,5369,730,1,0,1
0,5370,1090,-1,0,1
0,5371,430,-1,0,1
0,5372,7770,-1,0,1
0,5373,4960,-1,0,1
0,5374,4100,1,0,1
0,5375,3250,-1,0,1
0,5376,2270,-1,0,1
0,5377,1340,1,0,1
0,5378,5770,1,0,1
0,5379,1640,-1,0,1
0,5380,3860,-1,0,1
0,5381,1100,-1,0,1
0,5382,1610,-1,0,1
0,5383,3860,-1,0,1
0,5384,380,-1,0,1
0,5385,1970,-1,0,1
0,5386,2780,-1,0,1
0,5387,8320,-1,0,1
0,5388,1100,1,0,1
0,5389,700,1,0,1
0,5390,6110,1,0,1
0,5391,2170,-1,0,1
0,5392,1020,1,0,1
0,5393,7860,-1,0,1
0,5394,680,-1,0,1
0,5395,1090,1,0,1
0,5396,3640,1,0,1
0,5397,6510,-1,0,1
0,5398,2110,-1,0,1
0,5399,350,-1,0,1
0,5400,760,1,0,-1
0,5401,5890,-1,0,-1
0,5402,9610,1,0,-1
0,5403,1300,-1,0,-1
0,5404,1700,-1,0,-1
0,5405,770,-1,0,-1
0,5406,4130,1,0,-1
0,5407,11450,1,0,-1
0,5408,3970,1,0,-1
0,5409,1000,-1,0,-1
0,5410,1560,-1,0,-1
0,5411,2230,1,0,-1
0,5412,1530,-1,0,-1
0,5413,2740,-1,0,-1
0,5414,1270,-1,0,-1
0,5415,9140,-1,0,-1
0,5416,1040,-1,0,-1
0,5417,4310,1,0,-1
0,5418,970,-1,0,-1
0,5419,1840,1,0,-1
0,5420,340,-1,0,-1
0,5421,2270,-1,0,-1
0,5422,5460,1,0,-1
0,5423,2610,1,0,-1
0,5424,1320,1,0,-1
0,5425,1790,-1,0,-1
0,5426,580,1,0,-1
0,5427,2110,-1,0,-1
0,5428,2090,1,0,-1
0,5429,1910,-1,0,-1
0,5430,10670,-1,0,-1
0,5431,820,1,0,-1
0,5432,1640,-1,0,-1
0,5433,420,-1,0,-1
0,5434,2670,-1,0,-1
0,5435,4370,-1,0,-1
0,5436,1430,1,0,-1
0,5437,2680,1,0,-1
0,5438,4860,1,0,-1
0,5439,1290,1,0,-1
0,5440,710,1,0,-1
0,5441,2880,1,0,-1
0,5442,1760,-1,0,-1
0,5443,12710,1,0,-1
0,5444,1440,-1,0,-1
0,5445,5120,-1,0,-1
0,5446,1060,1,0,-1
0,5447,640,-1,0,-1
0,5448,5600,-1,0,-1
0,5449,2480,1,0,-1
0,5450,1020,1,0,-1
0,5451,3900,1,0,-1
0,5452,870,1,0,-1
0,5453,1230,-1,0,-1
0,5454,560,1,0,-1
0,5455,950,1,0,-1
0,5456,670,1,0,-1
0,5457,640,1,0,-1
0,5458,6110,-1,0,-1
0,5459,1560,1,0,-1
0,5460,920,1,0,-1
0,5461,5500,1,0,-1
0,5462,2170,-1,0,-1
0,5463,3950,1,0,-1
0,5464,8680,1,0,-1
0,5465,1040,-1,0,-1
0,5466,1390,1,0,-1
0,5467,6390,1,0,-1
0,5468,2840,1,0,-1
0,5469,1550,1,0,-1
0,5470,5260,1,0,-1
0,5471,6310,1,0,-1
0,5472,3160,-1,0,-1
0,5473,1050,-1,0,-1
0,5474,3350,1,0,-1
0,5475,2970,1,0,-1
0,5476,240,-1,0,-1
0,5477,850,1,0,-1
0,5478,970,-1,0,-1
0,5479,1620,-1,0,-1
0,5480,1930,1,0,-1
0,5481,4630,-1,0,-1
0,5482,1390,-1,0,-1
0,5483,2530,-1,0,-1
0,5484,1270,1,0,-1
0,5485,3470,-1,0,-1
0,5486,3720,-1,0,-1
0,5487,690,1,0,-1
0,5488,3640,1,0,-1
0,5489,3190,-1,0,-1
0,5490,3700,1,0,-1
0,5491,4520,-1,0,-1
0,5492,1530,1,0,-1
0,5493,10350,-1,0,-1
0,5494,1470,1,0,-1
0,5495,1390,-1,0,-1
0,5496,1980,-1,0,-1
0,5497,1220,-1,0,-1
0,5498,1790,-1,0,-1
0,5499,1730,1,0,-1
0,5500,1280,-1,0,0
0,5501,5170,-1,0,0
0,5502,2570,-1,0,0
0,5503,1350,1,0,0
0,5504,1970,1,0,0
0,5505,2320,1,0,0
0,5506,3070,-1,0,0
0,5507,440,-1,0,0
0,5508,5410,1,0,0
0,5509,1260,1,0,0
0,5510,6790,-1,0,0
0,5511,4650,1,0,0
0,5512,7050,1,0,0
0,5513,8620,-1,0,0
0,5514,2130,-1,0,0
0,5515,3300,-1,0,0
0,5516,2030,-1,0,0
0,5517,1770,-1,0,0
0,5518,410,1,0,0
0,5519,8820,-1,0,0
0,5520,4610,-1,0,0
0,5521,1220,-1,0,0
0,5522,7650,-1,0,0
0,5523,1770,1,0,0
0,5524,1980,1,0,0
0,5525,680,-1,0,0
0,5526,6600,-1,0,0
0,5527,2130,1,0,0
0,5528,5000,-1,0,0
0,5529,1460,1,0,0
0,5530,4090,-1,0,0
0,5531,1900,-1,0,0
0,5532,1230,1,0,0
0,5533,1670,-1,0,0
0,5534,4650,-1,0,0
0,5535,2640,-1,0,0
0,5536,570,1,0,0
0,5537,910,-1,0,0
0,5538,6290,1,0,0
0,5539,3940,1,0,0
0,5540,2030,-1,0,0
0,5541,2980,1,0,0
0,5542,390,-1,0,0
0,5543,1950,1,0,0
0,5544,2310,1,0,0
0,5545,1000,-1,0,0
0,5546,2120,-1,0,0
0,5547,15600,-1,0,0
0,5548,4970,1,0,0
0,5549,4130,1,0,0
0,5550,2350,1,0,0
0,5551,1470,-1,0,0
0,5552,1760,-1,0,0
0,5553,4470,-1,0,0
0,5554,1760,1,0,0
0,5555,7370,1,0,0
0,5556,1970,1,0,0
0,5557,690,1,0,0
0,5558,6250,-1,0,0
0,5559,480,1,0,0
0,5560,1900,-1,0,0
0,5561,2080,1,0,0
0,5562,9540,1,0,0
0,5563,1160,1,0,0
0,5564,3400,1,0,0
0,5565,730,-1,0,0
0,5566,1750,-1,0,0
0,5567,3880,-1,0,0
0,5568,3080,-1,0,0
0,5569,3860,-1,0,0
0,5570,360,-1,0,0
0,5571,1320,-1,0,0
0,5572,3810,1,0,0
0,5573,790,-1,0,0
0,5574,2010,1,0,0
0,5575,1030,-1,0,0
0,5576,4680,-1,0,0
0,5577,4290,-1,0,0
0,5578,1790,1,0,0
0,5579,2350,-1,0,0
0,5580,460,1,0,0
0,5581,2360,-1,0,0
0,5582,5960,-1,0,0
0,5583,3520,-1,0,0
0,5584,2530,1,0,0
0,5585,11860,-1,0,0
0,5586,450,1,0,0
0,5587,1340,1,0,0
0,5588,5240,1,0,0
0,5589,970,1,0,0
0,5590,1290,1,0,0
0,5591,2160,1,0,0
0,5592,1880,1,0,0
0,5593,5770,-1,0,0
0,5594,9010,-1,0,0
0,5595,1090,-1,0,0
0,5596,1040,1,0,0
0,5597,3840,-1,0,0
0,5598,5400,-1,0,0
0,5599,580,1,0,0
0,5600,990,1,0,0
0,5601,330,-1,0,0
0,5602,1350,1,0,0
0,5603,5230,-1,0,0
0,5604,1030,-1,0,0
0,5605,2870,1,0,0
0,5606,2700,-1,0,0
0,5607,1170,1,0,0
0,5608,1000,-1,0,0
0,5609,5070,-1,0,0
0,5610,11670,-1,0,0
0,5611,980,-1,0,0
0,5612,1320,1,0,0
0,5613,1990,1,0,0
0,5614,4250,1,0,0
0,5615,1420,-1,0,0
0,5616,2050,1,0,0
0,5617,4340,-1,0,0
0,5618,1760,-1,0,0
0,5619,4850,-1,0,0
0,5620,7570,-1,0,0
0,5621,5150,-1,0,0
0,5622,1850,1,0,0
0,5623,2980,1,0,0
0,5624,2230,1,0,0
0,5625,490,1,0,0
0,5626,1820,-1,0,0
0,5627,2400,-1,0,0
0,5628,1600,-1,0,0
0,5629,1340,-1,0,0
0,5630,8140,1,0,0
0,5631,1140,-1,0,0
0,5632,2350,-1,0,0
0,5633,1310,-1,0,0
0,5634,1020,1,0,0
0,5635,1530,-1,0,0
0,5636,260,1,0,0
0,5637,4310,-1,0,0
0,5638,1760,-1,0,0
0,5639,1260,1,0,0
0,5640,7320,1,0,0
0,5641,5150,1,0,0
0,5642,6590,1,0,0
0,5643,14270,-1,0,0
0,5644,2730,1,0,0
0,5645,1720,-1,0,0
0,5646,2910,-1,0,0
0,5647,3390,-1,0,0
0,5648,2910,-1,0,0
0,5649,4140,1,0,0
0,5650,3000,1,0,0
0,5651,2160,1,0,0
0,5652,1080,1,0,0
0,5653,730,-1,0,0
0,5654,4300,1,0,0
0,5655,3700,1,0,0
0,5656,1690,-1,0,0
0,5657,1150,1,0,0
0,5658,2180,1,0,0
0,5659,2940,-1,0,0
0,5660,1330,1,0,0
0,5661,1320,1,0,0
0,5662,6290,-1,0,0
0,5663,9040,1,0,0
0,5664,1890,-1,0,0
0,5665,4690,-1,0,0
0,5666,6720,1,0,0
0,5667,860,-1,0,0
0,5668,1160,1,0,0
0,5669,730,1,0,0
0,5670,980,1,0,0
0,5671,2800,1,0,0
0,5672,2760,1,0,0
0,5673,1640,-1,0,0
0,5674,1350,1,0,0
0,5675,5400,1,0,0
0,5676,1320,1,0,0
0,5677,1100,-1,0,0
0,5678,2620,-1,0,0
0,5679,1800,-1,0,0
0,5680,3360,1,0,0
0,5681,490,-1,0,0
0,5682,2650,-1,0,0
0,5683,840,-1,0,0
0,5684,3360,-1,0,0
0,5685,1550,1,0,0
0,5686,1960,1,0,0
0,5687,2130,1,0,0
0,5688,2400,1,0,0
0,5689,2230,-1,0,0
0,5690,1250,-1,0,0
0,5691,660,1,0,0
0,5692,3030,1,0,0
0,5693,5300,1,0,0
0,5694,580,-1,0,0
0,5695,3290,1,0,0
0,5696,2660,-1,0,0
0,5697,3120,-1,0,0
0,5698,1500,1,0,0
0,5699,1130,1,0,0
0,5700,3350,1,0,0
0,5701,13070,1,0,0
0,5702,620,1,0,0
0,5703,1050,-1,0,0
0,5704,3340,-1,0,0
0,5705,2990,1,0,0
0,5706,7580,-1,0,0
0,5707,700,1,0,0
0,5708,5660,-1,0,0
0,5709,3400,-1,0,0
0,5710,4290,1,0,0
0,5711,1310,1,0,0
0,5712,4530,1,0,0
0,5713,2290,-1,0,0
0,5714,910,1,0,0
0,5715,650,-1,0,0
0,5716,1630,1,0,0
0,5717,2280,-1,0,0
0,5718,3390,1,0,0
0,5719,730,-1,0,0
0,5720,2650,1,0,0
0,5721,830,1,0,0
0,5722,1010,-1,0,0
0,5723,8780,-1,0,0
0,5724,1800,-1,0,0
0,5725,9880,-1,0,0
0,5726,2750,1,0,0
0,5727,1620,1,0,0
0,5728,1700,-1,0,0
0,5729,1520,1,0,0
0,5730,1770,-1,0,0
0,5731,10970,1,0,0
0,5732,1760,1,0,0
0,5733,7500,1,0,0
0,5734,1420,-1,0,0
0,5735,3460,1,0,0
0,5736,1420,-1,0,0
0,5737,1880,1,0,0
0,5738,680,-1,0,0
0,5739,740,1,0,0
0,5740,710,1,0,0
0,5741,1880,1,0,0
0,5742,630,1,0,0
0,5743,1620,-1,0,0
0,5744,2030,1,0,0
0,5745,2410,1,0,0
0,5746,1130,1,0,0
0,5747,1070,1,0,0
0,5748,1600,-1,0,0
0,5749,5450,-1,0,0
0,5750,2760,-1,0,0
0,5751,7140,-1,0,0
0,5752,3010,-1,0,0
0,5753,880,1,0,0
0,5754,1200,-1,0,0
0,5755,500,-1,0,0
0,5756,1750,1,0,0
0,5757,3230,1,0,0
0,5758,830,-1,0,0
0,5759,2260,1,0,0
0,5760,1030,1,0,0
0,5761,580,1,0,0
0,5762,6080,1,0,0
0,5763,1850,1,0,0
0,5764,4830,1,0,0
0,5765,2860,-1,0,0
0,5766,2230,1,0,0
0,5767,2460,1,0,0
0,5768,490,1,0,0
0,5769,3610,-1,0,0
0,5770,970,1,0,0
0,5771,1650,1,0,0
0,5772,3200,1,0,0
0,5773,8110,1,0,0
0,5774,690,1,0,0
0,5775,2840,-1,0,0
0,5776,1570,-1,0,0
0,5777,8880,1,0,0
0,5778,4910,1,0,0
0,5779,2730,-1,0,0
0,5780,2420,-1,0,0
0,5781,5360,1,0,0
0,5782,1990,-1,0,0
0,5783,3310,-1,0,0
0,5784,4380,-1,0,0
0,5785,2480,-1,0,0
0,5786,2040,1,0,0
0,5787,560,-1,0,0
0,5788,8370,-1,0,0
0,5789,2350,-1,0,0
0,5790,1290,1,0,0
0,5791,8870,-1,0,0
0,5792,6200,-1,0,0
0,5793,690,1,0,0
0,5794,1110,-1,0,0
0,5795,1530,1,0,0
0,5796,10860,1,0,0
0,5797,1010,1,0,0
0,5798,7870,1,0,0
0,5799,4950,-1,0,0
0,5800,1110,1,0,0
0,5801,2060,-1,0,0
0,5802,1530,1,0,0
0,5803,2200,-1,0,0
0,5804,2140,-1,0,0
0,5805,1350,1,0,0
0,5806,4270,1,0,0
0,5807,2030,-1,0,0
0,5808,810,1,0,0
0,5809,5710,1,0,0
0,5810,2620,1,0,0
0,5811,2420,-1,0,0
0,5812,3510,-1,0,0
0,5813,1240,-1,0,0
0,5814,1050,-1,0,0
0,5815,480,1,0,0
0,5816,1090,-1,0,0
0,5817,1530,1,0,0
0,5818,870,-1,0,0
0,5819,920,1,0,0
