parcode,trial,rt,choice,item_left,item_right
0,3885,3640,-1,0,0
0,3886,1860,1,0,0
0,3887,2090,1,0,0
0,3888,7080,-1,0,0
0,3889,3930,1,0,0
0,3890,5160,-1,0,0
0,3891,3260,1,0,0
0,3892,1140,1,0,0
0,3893,5970,1,0,0
0,3894,13950,1,0,0
0,3895,1430,-1,0,0
0,3896,6700,-1,0,0
0,3897,1540,1,0,0
0,3898,4070,1,0,0
0,3899,2640,1,0,0
0,3900,1600,1,0,0
0,3901,3010,1,0,0
0,3902,2160,-1,0,0
0,3903,8010,1,0,0
0,3904,3210,1,0,0
0,3905,3970,-1,0,0
0,3906,2490,-1,0,0
0,3907,6180,-1,0,0
0,3908,3650,1,0,0
0,3909,11390,1,0,0
0,3910,2290,1,0,0
0,3911,3830,-1,0,0
0,3912,740,-1,0,0
0,3913,6560,-1,0,0
0,3914,1120,-1,0,0
0,3915,5280,1,0,0
0,3916,3910,1,0,0
0,3917,870,1,0,0
0,3918,8840,1,0,0
0,3919,1440,-1,0,0
0,3920,960,1,0,0
0,3921,2550,1,0,0
0,3922,2180,1,0,0
0,3923,1710,1,0,0
0,3924,1900,1,0,0
0,3925,860,1,0,0
0,3926,1160,1,0,0
0,3927,1730,1,0,0
0,3928,1470,1,0,0
0,3929,2460,-1,0,0
0,3930,2740,1,0,0
0,3931,1250,-1,0,0
0,3932,1580,1,0,0
0,3933,1700,-1,0,0
0,3934,2080,1,0,0
0,3935,2680,1,0,0
0,3936,2810,-1,0,0
0,3937,2750,-1,0,0
0,3938,830,1,0,0
0,3939,3580,-1,0,0
0,3940,1570,1,0,0
0,3941,13100,1,0,0
0,3942,2730,1,0,0
0,3943,8700,-1,0,0
0,3944,950,-1,0,0
0,3945,7980,1,0,0
0,3946,3240,-1,0,0
0,3947,4120,1,0,0
0,3948,510,-1,0,0
0,3949,2090,1,0,0
0,3950,2860,1,0,0
0,3951,1280,-1,0,0
0,3952,2960,-1,0,0
0,3953,2120,1,0,0
0,3954,1800,1,0,0
0,3955,1730,-1,0,0
0,3956,920,1,0,0
0,3957,1030,1,0,0
0,3958,3440,-1,0,0
0,3959,9970,-1,0,0
0,3960,1110,-1,0,0
0,3961,2760,1,0,0
0,3962,3020,-1,0,0
0,3963,6900,-1,0,0
0,3964,1240,-1,0,0
0,3965,1300,1,0,0
0,3966,1270,1,0,0
0,3967,1180,1,0,0
0,3968,2580,-1,0,0
0,3969,1670,-1,0,0
0,3970,2150,-1,0,0
0,3971,780,1,0,0
0,3972,960,-1,0,0
0,3973,1340,-1,0,0
0,3974,1240,1,0,0
0,3975,7050,1,0,0
0,3976,1160,1,0,0
0,3977,1760,1,0,0
0,3978,3890,1,0,0
0,3979,1800,-1,0,0
0,3980,5270,1,0,0
0,3981,1450,-1,0,0
0,3982,1550,-1,0,0
0,3983,1090,1,0,0
0,3984,4890,1,0,0
0,3985,760,-1,0,0
0,3986,3130,-1,0,0
0,3987,2830,-1,0,0
0,3988,5400,1,0,0
0,3989,3830,-1,0,0
0,3990,5540,1,0,0
0,3991,1010,1,0,0
0,3992,1470,1,0,0
0,3993,760,-1,0,0
0,3994,680,1,0,0
0,3995,1280,-1,0,0
0,3996,3730,1,0,0
0,3997,5850,-1,0,0
0,3998,1330,1,0,0
0,3999,2530,-1,0,0
0,4000,690,1,0,0
0,4001,5080,1,0,0
0,4002,7140,-1,0,0
0,4003,1460,-1,0,0
0,4004,2560,-1,0,0
0,4005,390,-1,0,0
0,4006,1000,1,0,0
0,4007,3720,1,0,0
0,4008,810,1,0,0
0,4009,2170,-1,0,0
0,4010,4920,-1,0,0
0,4011,2300,1,0,0
0,4012,6750,1,0,0
0,4013,5250,1,0,0
0,4014,700,-1,0,0
0,4015,3230,-1,0,0
0,4016,1780,1,0,0
0,4017,2730,1,0,0
0,4018,760,1,0,0
0,4019,1050,-1,0,0
0,4020,1280,1,0,0
0,4021,2040,1,0,0
0,4022,5170,1,0,0
0,4023,1080,-1,0,0
0,4024,2380,-1,0,0
0,4025,3660,-1,0,0
0,4026,930,-1,0,0
0,4027,1040,-1,0,0
0,4028,4050,1,0,0
0,4029,1370,-1,0,0
0,4030,1740,-1,0,0
0,4031,1310,-1,0,0
0,4032,6170,-1,0,0
0,4033,2510,-1,0,0
0,4034,5140,-1,0,0
0,4035,1240,-1,0,0
0,4036,1050,1,0,0
0,4037,780,1,0,0
0,4038,800,-1,0,0
0,4039,920,1,0,0
0,4040,5600,1,0,0
0,4041,5470,1,0,0
0,4042,10030,1,0,0
0,4043,3540,1,0,0
0,4044,2320,1,0,0
0,4045,3640,1,0,0
0,4046,3340,1,0,0
0,4047,1060,-1,0,0
0,4048,480,-1,0,0
0,4049,870,-1,0,0
0,4050,2150,-1,0,0
0,4051,1260,-1,0,0
0,4052,3050,-1,0,0
0,4053,2570,-1,0,0
0,4054,4600,-1,0,0
0,4055,2300,-1,0,0
0,4056,500,1,0,0
0,4057,1780,-1,0,0
0,4058,820,-1,0,0
0,4059,720,1,0,0
0,4060,2570,-1,0,0
0,4061,2680,1,0,0
0,4062,1880,-1,0,0
0,4063,1210,1,0,0
0,4064,1130,1,0,0
0,4065,3220,1,0,0
0,4066,2590,1,0,0
0,4067,2550,-1,0,0
0,4068,8490,1,0,0
0,4069,7080,-1,0,0
0,4070,1540,-1,0,0
0,4071,3760,1,0,0
0,4072,1320,1,0,0
0,4073,5360,1,0,0
0,4074,1470,-1,0,0
0,4075,11760,1,0,0
0,4076,4040,1,0,0
0,4077,2720,-1,0,0
0,4078,4830,1,0,0
0,4079,3130,1,0,0
0,4080,1070,1,0,0
0,4081,3230,1,0,0
0,4082,400,1,0,0
0,4083,1400,-1,0,0
0,4084,880,1,0,0
0,4085,1860,1,0,0
0,4086,3390,1,0,0
0,4087,2470,1,0,0
0,4088,1820,-1,0,0
0,4089,2730,-1,0,0
0,4090,4360,1,0,0
0,4091,1140,1,0,0
0,4092,6370,1,0,0
0,4093,910,1,0,0
0,4094,4120,1,0,0
0,4095,1010,1,0,0
0,4096,3270,-1,0,0
0,4097,1160,1,0,0
0,4098,540,-1,0,0
0,4099,3690,-1,0,0
0,4100,3910,1,0,0
0,4101,7030,-1,0,0
0,4102,1890,-1,0,0
0,4103,6770,-1,0,0
0,4104,1310,1,0,0
0,4105,3280,-1,0,0
0,4106,3040,-1,0,0
0,4107,1640,-1,0,0
0,4108,2860,1,0,0
0,4109,2610,-1,0,0
0,4110,2010,1,0,0
0,4111,5350,-1,0,0
0,4112,5180,1,0,0
0,4113,9460,1,0,0
0,4114,2610,-1,0,0
0,4115,3880,-1,0,0
0,4116,910,-1,0,0
0,4117,2450,1,0,0
0,4118,2140,1,0,0
0,4119,1590,-1,0,0
0,4120,1450,-1,0,0
0,4121,3840,-1,0,0
0,4122,9550,-1,0,0
0,4123,990,1,0,0
0,4124,8350,1,0,0
0,4125,2800,1,0,0
0,4126,2650,-1,0,0
0,4127,1780,-1,0,0
0,4128,680,-1,0,0
0,4129,4110,1,0,0
0,4130,4940,1,0,0
0,4131,5450,1,0,0
0,4132,4190,1,0,0
0,4133,6520,-1,0,0
0,4134,2860,-1,0,0
0,4135,900,1,0,0
0,4136,4040,1,0,0
0,4137,1750,-1,0,0
0,4138,1110,1,0,0
0,4139,850,-1,0,0
0,4140,2510,1,0,0
0,4141,3750,1,0,0
0,4142,1120,1,0,0
0,4143,570,1,0,0
0,4144,2400,1,0,0
0,4145,750,1,0,0
0,4146,2410,1,0,0
0,4147,4170,-1,0,0
0,4148,2310,-1,0,0
0,4149,570,1,0,0
0,4150,350,-1,0,0
0,4151,4360,-1,0,0
0,4152,870,1,0,0
0,4153,3430,1,0,0
0,4154,4970,1,0,0
0,4155,970,1,0,0
0,4156,2190,-1,0,0
0,4157,1980,1,0,0
0,4158,4290,1,0,0
0,4159,2050,-1,0,0
0,4160,4570,-1,0,0
0,4161,1130,-1,0,0
0,4162,6210,-1,0,0
0,4163,1020,1,0,0
0,4164,1080,-1,0,0
0,4165,4220,1,0,0
0,4166,2060,-1,0,0
0,4167,5200,-1,0,0
0,4168,1770,-1,0,0
0,4169,2550,1,0,0
0,4170,1680,1,0,0
0,4171,3610,1,0,0
0,4172,810,1,0,0
0,4173,1890,-1,0,0
0,4174,8590,-1,0,0
0,4175,3860,-1,0,0
0,4176,1110,-1,0,0
0,4177,1120,-1,0,0
0,4178,1860,-1,0,0
0,4179,1030,-1,0,0
0,4180,2100,-1,0,0
0,4181,3610,-1,0,0
0,4182,1690,-1,0,0
0,4183,3950,1,0,0
0,4184,3040,-1,0,0
0,4185,1180,1,0,0
0,4186,1960,-1,0,0
0,4187,1850,1,0,0
0,4188,7390,-1,0,0
0,4189,1960,-1,0,0
0,4190,5840,1,0,0
0,4191,6290,1,0,0
0,4192,4800,1,0,0
0,4193,1620,1,0,0
0,4194,1990,-1,0,0
0,4195,3700,1,0,0
0,4196,6850,1,0,0
0,4197,1640,-1,0,0
0,4198,1540,1,0,0
0,4199,7600,-1,0,0
0,4200,2850,-1,0,0
0,4201,1680,1,0,0
0,4202,1620,-1,0,0
0,4203,3480,1,0,0
0,4204,2810,-1,0,0
0,4205,940,1,0,0
0,4206,3770,-1,0,0
0,4207,1170,1,0,0
0,4208,4240,-1,0,0
0,4209,2510,1,0,0
0,4210,5760,-1,0,0
0,4211,9690,1,0,0
0,4212,320,1,0,0
0,4213,5440,-1,0,0
0,4214,2860,1,0,0
0,4215,3000,1,0,0
0,4216,4220,1,0,0
0,4217,4250,-1,0,0
0,4218,8870,-1,0,0
0,4219,2970,1,0,0
0,4220,9860,-1,0,0
0,4221,5970,1,0,0
0,4222,6890,1,0,0
0,4223,1780,-1,0,0
0,4224,1010,-1,0,0
0,4225,2620,1,0,0
0,4226,1990,1,0,0
0,4227,1440,-1,0,0
0,4228,3840,1,0,0
0,4229,1330,-1,0,0
0,4230,3760,1,0,0
0,4231,710,-1,0,0
0,4232,580,1,0,0
0,4233,590,1,0,0
0,4234,450,-1,0,0
0,4235,4040,1,0,0
0,4236,9020,1,0,0
0,4237,1500,1,0,0
0,4238,810,1,0,0
0,4239,690,-1,0,0
0,4240,3100,-1,0,0
0,4241,6630,-1,0,0
0,4242,380,1,0,0
0,4243,560,-1,0,0
0,4244,1290,1,0,0
0,4245,3280,1,0,0
0,4246,1050,-1,0,0
0,4247,1110,1,0,0
0,4248,3420,1,0,0
0,4249,2050,-1,0,0
0,4250,1490,-1,0,0
0,4251,5840,-1,0,0
0,4252,3370,1,0,0
0,4253,1020,1,0,0
0,4254,3090,-1,0,0
0,4255,2340,-1,0,0
0,4256,4340,1,0,0
0,4257,3530,1,0,0
0,4258,4210,1,0,0
0,4259,2110,-1,0,0
0,4260,5480,-1,0,0
0,4261,5630,1,0,0
0,4262,5490,-1,0,0
0,4263,2580,-1,0,0
0,4264,1910,1,0,0
0,4265,2370,1,0,0
0,4266,1900,-1,0,0
0,4267,4280,-1,0,0
0,4268,2870,-1,0,0
0,4269,3910,1,0,0
0,4270,930,1,0,0
0,4271,1100,-1,0,0
0,4272,4440,1,0,0
0,4273,2540,-1,0,0
0,4274,1670,1,0,0
0,4275,8220,1,0,0
0,4276,2680,-1,0,0
0,4277,1000,-1,0,0
0,4278,4780,1,0,0
0,4279,990,-1,0,0
0,4280,1070,-1,0,0
0,4281,1480,-1,0,0
0,4282,7580,-1,0,0
0,4283,2950,1,0,0
0,4284,980,1,0,0
0,4285,1470,-1,0,0
0,4286,5380,1,0,0
0,4287,5620,-1,0,0
0,4288,2620,-1,0,0
0,4289,10760,1,0,0
0,4290,4530,1,0,0
0,4291,6350,-1,0,0
0,4292,2400,-1,0,0
0,4293,6140,-1,0,0
0,4294,7760,1,0,0
0,4295,9500,-1,0,0
0,4296,480,1,0,0
0,4297,3280,1,0,0
0,4298,2700,-1,0,0
0,4299,1390,1,0,0
0,4300,2830,1,0,0
0,4301,960,1,0,0
0,4302,12090,-1,0,0
0,4303,4320,-1,0,0
0,4304,360,-1,0,0
0,4305,3830,-1,0,0
0,4306,2340,1,0,0
0,4307,1340,-1,0,0
0,4308,5480,1,0,0
0,4309,2360,1,0,0
0,4310,3680,1,0,0
0,4311,2570,1,0,0
0,4312,3580,-1,0,0
0,4313,890,-1,0,0
0,4314,1100,1,0,0
0,4315,1380,-1,0,0
0,4316,3900,1,0,0
0,4317,4470,1,0,0
0,4318,6830,1,0,0
0,4319,9200,-1,0,0
0,4320,2520,1,0,0
0,4321,1240,1,0,0
0,4322,2370,-1,0,0
0,4323,840,1,0,0
0,4324,5060,1,0,0
0,4325,5060,1,0,0
0,4326,1120,-1,0,0
0,4327,5030,1,0,0
0,4328,1820,-1,0,0
0,4329,2290,-1,0,0
0,4330,3400,1,0,0
0,4331,5630,1,0,0
0,4332,1240,-1,0,0
0,4333,1100,1,0,0
0,4334,1310,-1,0,0
0,4335,6720,-1,0,0
0,4336,2670,-1,0,0
0,4337,1580,-1,0,0
0,4338,4280,1,0,0
0,4339,680,-1,0,0
0,4340,2820,1,0,0
0,4341,11380,-1,0,0
0,4342,4770,-1,0,0
0,4343,3900,1,0,0
0,4344,2940,1,0,0
0,4345,2450,1,0,0
0,4346,990,-1,0,0
0,4347,2070,1,0,0
0,4348,750,1,0,0
0,4349,1100,-1,0,0
0,4350,1190,1,0,0
0,4351,1190,1,0,0
0,4352,3930,-1,0,0
0,4353,800,1,0,0
0,4354,3560,-1,0,0
0,4355,5030,-1,0,0
0,4356,910,-1,0,0
0,4357,980,-1,0,0
0,4358,860,-1,0,0
0,4359,5460,1,0,0
0,4360,1200,-1,0,0
0,4361,6150,-1,0,0
0,4362,2370,1,0,0
0,4363,1940,1,0,0
0,4364,2110,-1,0,0
0,4365,2190,1,0,0
0,4366,3230,-1,0,0
0,4367,2640,1,0,0
0,4368,2050,-1,0,0
0,4369,480,-1,0,0
0,4370,960,1,0,0
0,4371,3120,1,0,0
0,4372,3640,-1,0,0
0,4373,3000,1,0,0
0,4374,1720,-1,0,0
0,4375,620,-1,0,0
0,4376,5910,-1,0,0
0,4377,5810,-1,0,0
0,4378,1250,-1,0,0
0,4379,2820,1,0,0
0,4380,3650,1,0,0
0,4381,1770,-1,0,0
0,4382,510,1,0,0
0,4383,1040,-1,0,0
0,4384,1300,1,0,0
0,4385,6880,1,0,0
0,4386,1630,-1,0,0
0,4387,2470,-1,0,0
0,4388,1390,1,0,0
0,4389,1990,1,0,0
0,4390,1680,-1,0,0
0,4391,6070,-1,0,0
0,4392,2770,-1,0,0
0,4393,2410,-1,0,0
0,4394,2570,1,0,0
0,4395,2490,1,0,0
0,4396,5220,-1,0,0
0,4397,1860,1,0,0
0,4398,1320,1,0,0
0,4399,4630,-1,0,0
0,4400,1220,-1,0,1
0,4401,2180,-1,0,1
0,4402,1080,-1,0,1
0,4403,1970,-1,0,1
0,4404,730,-1,0,1
0,4405,2530,-1,0,1
0,4406,560,-1,0,1
0,4407,1030,-1,0,1
0,4408,8480,1,0,1
0,4409,1170,1,0,1
0,4410,1370,-1,0,1
0,4411,390,1,0,1
0,4412,4690,-1,0,1
0,4413,730,1,0,1
0,4414,2280,1,0,1
0,4415,1890,1,0,1
0,4416,540,-1,0,1
0,4417,5010,-1,0,1
0,4418,3810,1,0,1
0,4419,1010,1,0,1
0,4420,6820,-1,0,1
0,4421,2370,-1,0,1
0,4422,700,-1,0,1
0,4423,580,-1,0,1
0,4424,1510,1,0,1
0,4425,1400,-1,0,1
0,4426,4460,1,0,1
0,4427,710,1,0,1
0,4428,4950,1,0,1
0,4429,430,1,0,1
0,4430,4490,-1,0,1
0,4431,1110,1,0,1
0,4432,2640,-1,0,1
0,4433,4620,1,0,1
0,4434,8920,-1,0,1
0,4435,1090,1,0,1
0,4436,2160,1,0,1
0,4437,440,-1,0,1
0,4438,5480,1,0,1
0,4439,2850,-1,0,1
0,4440,7740,-1,0,1
0,4441,2890,-1,0,1
0,4442,620,-1,0,1
0,4443,820,-1,0,1
0,4444,4630,1,0,1
0,4445,1140,1,0,1
0,4446,1110,-1,0,1
0,4447,520,1,0,1
0,4448,6300,1,0,1
0,4449,3040,-1,0,1
0,4450,14770,-1,0,1
0,4451,4890,-1,0,1
0,4452,1590,1,0,1
0,4453,3640,1,0,1
0,4454,3460,1,0,1
0,4455,2940,-1,0,1
0,4456,2580,-1,0,1
0,4457,5050,-1,0,1
0,4458,14530,-1,0,1
0,4459,2730,-1,0,1
0,4460,1660,1,0,1
0,4461,2620,1,0,1
0,4462,4670,-1,0,1
0,4463,1920,1,0,1
0,4464,2970,1,0,1
0,4465,3420,1,0,1
0,4466,2690,1,0,1
0,4467,5570,-1,0,1
0,4468,2160,-1,0,1
0,4469,1270,1,0,1
0,4470,2620,-1,0,1
0,4471,2300,-1,0,1
0,4472,2850,-1,0,1
0,4473,580,-1,0,1
0,4474,3990,1,0,1
0,4475,1590,1,0,1
0,4476,2240,1,0,1
0,4477,1910,-1,0,1
0,4478,2250,-1,0,1
0,4479,6880,-1,0,1
0,4480,5340,1,0,1
0,4481,860,1,0,1
0,4482,1000,-1,0,1
0,4483,1090,-1,0,1
0,4484,3100,1,0,1
0,4485,2460,-1,0,1
0,4486,1320,1,0,1
0,4487,3090,1,0,1
0,4488,6530,1,0,1
0,4489,4680,1,0,1
0,4490,4730,-1,0,1
0,4491,670,1,0,1
0,4492,2110,-1,0,1
0,4493,3160,-1,0,1
0,4494,3540,-1,0,1
0,4495,1790,-1,0,1
0,4496,1560,-1,0,1
0,4497,3090,-1,0,1
0,4498,490,1,0,1
0,4499,9100,1,0,1
0,4500,1280,-1,0,-1
0,4501,930,1,0,-1
0,4502,1510,-1,0,-1
0,4503,570,-1,0,-1
0,4504,890,-1,0,-1
0,4505,2990,-1,0,-1
0,4506,1240,1,0,-1
0,4507,1190,-1,0,-1
0,4508,3510,1,0,-1
0,4509,8360,-1,0,-1
0,4510,4870,1,0,-1
0,4511,2000,1,0,-1
0,4512,6820,1,0,-1
0,4513,2350,1,0,-1
0,4514,2880,1,0,-1
0,4515,1190,-1,0,-1
0,4516,2150,-1,0,-1
0,4517,1010,1,0,-1
0,4518,1450,1,0,-1
0,4519,1560,1,0,-1
0,4520,3220,-1,0,-1
0,4521,1010,-1,0,-1
0,4522,6490,-1,0,-1
0,4523,1680,1,0,-1
0,4524,3600,-1,0,-1
0,4525,1200,1,0,-1
0,4526,1770,1,0,-1
0,4527,3160,-1,0,-1
0,4528,2720,-1,0,-1
0,4529,3370,1,0,-1
0,4530,1800,-1,0,-1
0,4531,4490,1,0,-1
0,4532,1760,1,0,-1
0,4533,670,-1,0,-1
0,4534,2590,-1,0,-1
0,4535,1030,-1,0,-1
0,4536,1600,-1,0,-1
0,4537,3960,-1,0,-1
0,4538,990,-1,0,-1
0,4539,2970,1,0,-1
0,4540,2140,1,0,-1
0,4541,2570,-1,0,-1
0,4542,6260,-1,0,-1
0,4543,740,1,0,-1
0,4544,5650,1,0,-1
0,4545,560,-1,0,-1
0,4546,2410,-1,0,-1
0,4547,2550,1,0,-1
0,4548,3190,1,0,-1
0,4549,1410,-1,0,-1
0,4550,3480,-1,0,-1
0,4551,3410,-1,0,-1
0,4552,3410,1,0,-1
0,4553,2520,1,0,-1
0,4554,1330,1,0,-1
0,4555,1550,-1,0,-1
0,4556,2370,1,0,-1
0,4557,660,1,0,-1
0,4558,2020,1,0,-1
0,4559,1530,-1,0,-1
0,4560,6640,-1,0,-1
0,4561,1040,1,0,-1
0,4562,770,-1,0,-1
0,4563,2010,1,0,-1
0,4564,1100,-1,0,-1
0,4565,5160,-1,0,-1
0,4566,3190,1,0,-1
0,4567,1060,1,0,-1
0,4568,11100,-1,0,-1
0,4569,1220,1,0,-1
0,4570,1080,1,0,-1
0,4571,2960,1,0,-1
0,4572,1720,-1,0,-1
0,4573,4740,1,0,-1
0,4574,1180,-1,0,-1
0,4575,4170,-1,0,-1
0,4576,7010,1,0,-1
0,4577,790,1,0,-1
0,4578,2030,-1,0,-1
0,4579,3570,-1,0,-1
0,4580,1910,1,0,-1
0,4581,2860,-1,0,-1
0,4582,820,1,0,-1
0,4583,1050,1,0,-1
0,4584,450,1,0,-1
0,4585,1170,1,0,-1
0,4586,8510,-1,0,-1
0,4587,3740,-1,0,-1
0,4588,1490,1,0,-1
0,4589,990,-1,0,-1
0,4590,3000,1,0,-1
0,4591,2030,-1,0,-1
0,4592,5930,-1,0,-1
0,4593,1090,1,0,-1
0,4594,2440,1,0,-1
0,4595,2740,-1,0,-1
0,4596,1030,-1,0,-1
0,4597,4470,-1,0,-1
0,4598,3940,1,0,-1
0,4599,4000,-1,0,-1
0,4600,2260,-1,0,0
0,4601,1680,1,0,0
0,4602,4840,-1,0,0
0,4603,3860,-1,0,0
0,4604,3270,1,0,0
0,4605,1320,-1,0,0
0,4606,2590,1,0,0
0,4607,1420,-1,0,0
0,4608,1910,-1,0,0
0,4609,2170,1,0,0
0,4610,7410,1,0,0
0,4611,3250,-1,0,0
0,4612,1290,1,0,0
0,4613,640,-1,0,0
0,4614,3530,1,0,0
0,4615,3500,1,0,0
0,4616,1050,-1,0,0
0,4617,680,-1,0,0
0,4618,2360,-1,0,0
0,4619,9130,-1,0,0
0,4620,890,1,0,0
0,4621,3000,1,0,0
0,4622,1570,-1,0,0
0,4623,5980,1,0,0
0,4624,2460,1,0,0
0,4625,3740,-1,0,0
0,4626,3770,1,0,0
0,4627,1890,-1,0,0
0,4628,3210,-1,0,0
0,4629,3310,1,0,0
0,4630,8710,1,0,0
0,4631,20830,1,0,0
0,4632,2720,1,0,0
0,4633,1910,-1,0,0
0,4634,3040,1,0,0
0,4635,2280,-1,0,0
0,4636,3750,-1,0,0
0,4637,2530,1,0,0
0,4638,3720,-1,0,0
0,4639,20080,-1,0,0
0,4640,4450,-1,0,0
0,4641,590,1,0,0
0,4642,1020,1,0,0
0,4643,1380,1,0,0
0,4644,2620,1,0,0
0,4645,4650,1,0,0
0,4646,2770,1,0,0
0,4647,3510,1,0,0
0,4648,850,1,0,0
0,4649,1090,1,0,0
0,4650,5800,1,0,0
0,4651,1060,1,0,0
0,4652,1890,1,0,0
0,4653,2600,1,0,0
0,4654,610,-1,0,0
0,4655,1100,1,0,0
0,4656,5170,1,0,0
0,4657,2190,1,0,0
0,4658,2090,-1,0,0
0,4659,2850,1,0,0
0,4660,8560,1,0,0
0,4661,750,1,0,0
0,4662,1710,-1,0,0
0,4663,7760,1,0,0
0,4664,730,1,0,0
0,4665,1380,1,0,0
0,4666,390,1,0,0
0,4667,970,1,0,0
0,4668,1310,-1,0,0
0,4669,3100,1,0,0
0,4670,2190,1,0,0
0,4671,5470,-1,0,0
0,4672,1920,-1,0,0
0,4673,1700,1,0,0
0,4674,6420,-1,0,0
0,4675,1150,1,0,0
0,4676,790,1,0,0
0,4677,2730,1,0,0
0,4678,2480,-1,0,0
0,4679,970,1,0,0
0,4680,13220,-1,0,0
0,4681,1570,1,0,0
0,4682,870,1,0,0
0,4683,860,-1,0,0
0,4684,3220,-1,0,0
0,4685,2260,1,0,0
0,4686,1180,-1,0,0
0,4687,4880,1,0,0
0,4688,2140,-1,0,0
0,4689,3080,-1,0,0
0,4690,2450,-1,0,0
0,4691,2870,-1,0,0
0,4692,6040,-1,0,0
0,4693,4210,-1,0,0
0,4694,8640,1,0,0
0,4695,7420,-1,0,0
0,4696,2130,-1,0,0
0,4697,1080,1,0,0
0,4698,2580,-1,0,0
0,4699,1010,1,0,0
0,4700,1820,1,0,0
0,4701,1370,1,0,0
0,4702,2990,-1,0,0
0,4703,1610,-1,0,0
0,4704,670,-1,0,0
0,4705,1780,1,0,0
0,4706,850,-1,0,0
0,4707,2980,-1,0,0
0,4708,3800,-1,0,0
0,4709,2420,-1,0,0
0,4710,2260,-1,0,0
0,4711,2700,1,0,0
0,4712,1470,1,0,0
0,4713,960,-1,0,0
0,4714,2450,-1,0,0
0,4715,2100,1,0,0
0,4716,1450,1,0,0
0,4717,1360,1,0,0
0,4718,3460,-1,0,0
0,4719,5900,1,0,0
0,4720,1330,-1,0,0
0,4721,1330,1,0,0
0,4722,830,1,0,0
0,4723,5320,1,0,0
0,4724,6550,1,0,0
0,4725,2380,1,0,0
0,4726,950,1,0,0
0,4727,590,1,0,0
0,4728,1650,-1,0,0
0,4729,8020,-1,0,0
0,4730,1880,-1,0,0
0,4731,2840,-1,0,0
0,4732,850,1,0,0
0,4733,2930,-1,0,0
0,4734,1920,-1,0,0
0,4735,1620,-1,0,0
0,4736,2610,-1,0,0
0,4737,8160,-1,0,0
0,4738,2100,-1,0,0
0,4739,1300,-1,0,0
0,4740,1810,-1,0,0
0,4741,1010,-1,0,0
0,4742,4870,1,0,0
0,4743,2490,-1,0,0
0,4744,4300,-1,0,0
0,4745,1420,-1,0,0
0,4746,790,-1,0,0
0,4747,7530,1,0,0
0,4748,2790,-1,0,0
0,4749,1400,-1,0,0
0,4750,800,1,0,0
0,4751,1650,-1,0,0
0,4752,1360,-1,0,0
0,4753,2530,-1,0,0
0,4754,510,-1,0,0
0,4755,2330,1,0,0
0,4756,4520,1,0,0
0,4757,940,1,0,0
0,4758,1570,1,0,0
0,4759,870,1,0,0
0,4760,2670,-1,0,0
0,4761,2960,-1,0,0
0,4762,7660,-1,0,0
0,4763,7720,1,0,0
0,4764,2030,1,0,0
0,4765,2670,-1,0,0
0,4766,2500,1,0,0
0,4767,2420,-1,0,0
0,4768,910,1,0,0
0,4769,1490,-1,0,0
0,4770,1820,1,0,0
0,4771,4590,1,0,0
0,4772,8340,-1,0,0
0,4773,5050,-1,0,0
0,4774,4710,-1,0,0
0,4775,6040,-1,0,0
0,4776,3360,1,0,0
0,4777,5140,-1,0,0
0,4778,7930,-1,0,0
0,4779,4670,1,0,0
0,4780,2450,1,0,0
0,4781,4800,-1,0,0
0,4782,3550,-1,0,0
0,4783,1700,1,0,0
0,4784,1960,1,0,0
0,4785,1200,1,0,0
0,4786,3770,1,0,0
0,4787,3990,-1,0,0
0,4788,3850,-1,0,0
0,4789,3050,1,0,0
0,4790,320,1,0,0
0,4791,2770,-1,0,0
0,4792,2320,1,0,0
0,4793,380,1,0,0
0,4794,4050,-1,0,0
0,4795,2890,-1,0,0
0,4796,2920,1,0,0
0,4797,4750,1,0,0
0,4798,1050,-1,0,0
0,4799,860,1,0,0
0,4800,3520,1,0,0
0,4801,6680,1,0,0
0,4802,1400,1,0,0
0,4803,740,-1,0,0
0,4804,2300,-1,0,0
0,4805,5320,1,0,0
0,4806,2220,1,0,0
0,4807,2150,1,0,0
0,4808,5240,-1,0,0
0,4809,1340,-1,0,0
0,4810,6010,-1,0,0
0,4811,1170,1,0,0
0,4812,1180,1,0,0
0,4813,9090,1,0,0
0,4814,1230,1,0,0
0,4815,1760,1,0,0
0,4816,4990,1,0,0
0,4817,1890,1,0,0
0,4818,6380,1,0,0
0,4819,470,-1,0,0
0,4820,2110,-1,0,0
0,4821,1800,-1,0,0
0,4822,1580,-1,0,0
0,4823,1230,-1,0,0
0,4824,1440,-1,0,0
0,4825,1710,-1,0,0
0,4826,7230,-1,0,0
0,4827,1520,1,0,0
0,4828,720,1,0,0
0,4829,3880,1,0,0
0,4830,1320,1,0,0
0,4831,10600,1,0,0
0,4832,2170,1,0,0
0,4833,890,1,0,0
0,4834,2440,1,0,0
0,4835,2130,1,0,0
0,4836,2050,-1,0,0
0,4837,1380,-1,0,0
0,4838,1670,1,0,0
0,4839,2720,1,0,0
0,4840,580,-1,0,0
0,4841,2270,1,0,0
0,4842,6450,-1,0,0
0,4843,2310,-1,0,0
0,4844,980,-1,0,0
0,4845,3510,-1,0,0
0,4846,7350,-1,0,0
0,4847,9810,-1,0,0
0,4848,2060,-1,0,0
0,4849,700,-1,0,0
0,4850,1570,-1,0,0
0,4851,2810,1,0,0
