parcode,trial,rt,choice,item_left,item_right
0,3886,1710,1,0,0
0,3887,2940,1,0,0
0,3888,580,1,0,0
0,3889,1350,1,0,0
0,3890,6360,1,0,0
0,3891,2750,1,0,0
0,3892,2550,-1,0,0
0,3893,2660,1,0,0
0,3894,5690,-1,0,0
0,3895,960,1,0,0
0,3896,6100,1,0,0
0,3897,2240,-1,0,0
0,3898,1350,-1,0,0
0,3899,2650,1,0,0
0,3900,2120,-1,0,0
0,3901,6550,1,0,0
0,3902,1250,1,0,0
0,3903,4600,-1,0,0
0,3904,3240,1,0,0
0,3905,2470,-1,0,0
0,3906,1050,1,0,0
0,3907,2680,-1,0,0
0,3908,1370,1,0,0
0,3909,4040,-1,0,0
0,3910,9020,-1,0,0
0,3911,1780,1,0,0
0,3912,4170,1,0,0
0,3913,3390,1,0,0
0,3914,2500,1,0,0
0,3915,1430,1,0,0
0,3916,910,-1,0,0
0,3917,1180,1,0,0
0,3918,2550,-1,0,0
0,3919,1510,1,0,0
0,3920,1140,-1,0,0
0,3921,1270,-1,0,0
0,3922,2140,1,0,0
0,3923,1370,-1,0,0
0,3924,740,-1,0,0
0,3925,860,-1,0,0
0,3926,3910,-1,0,0
0,3927,2230,-1,0,0
0,3928,830,1,0,0
0,3929,4980,-1,0,0
0,3930,610,-1,0,0
0,3931,410,1,0,0
0,3932,3790,-1,0,0
0,3933,1180,-1,0,0
0,3934,3540,-1,0,0
0,3935,6470,1,0,0
0,3936,950,1,0,0
0,3937,1870,-1,0,0
0,3938,620,-1,0,0
0,3939,2570,-1,0,0
0,3940,3450,1,0,0
0,3941,690,-1,0,0
0,3942,1660,-1,0,0
0,3943,330,1,0,0
0,3944,2140,-1,0,0
0,3945,1170,-1,0,0
0,3946,5290,-1,0,0
0,3947,390,-1,0,0
0,3948,7260,1,0,0
0,3949,1700,1,0,0
0,3950,3200,1,0,0
0,3951,360,1,0,0
0,3952,2870,-1,0,0
0,3953,3830,1,0,0
0,3954,1020,-1,0,0
0,3955,640,-1,0,0
0,3956,7010,-1,0,0
0,3957,1770,-1,0,0
0,3958,12100,1,0,0
0,3959,6620,1,0,0
0,3960,1700,1,0,0
0,3961,7460,-1,0,0
0,3962,13850,1,0,0
0,3963,1100,-1,0,0
0,3964,1920,1,0,0
0,3965,2220,-1,0,0
0,3966,3690,-1,0,0
0,3967,930,1,0,0
0,3968,5260,1,0,0
0,3969,2900,-1,0,0
0,3970,860,-1,0,0
0,3971,1250,-1,0,0
0,3972,5460,1,0,0
0,3973,2990,1,0,0
0,3974,590,-1,0,0
0,3975,1740,1,0,0
0,3976,2530,1,0,0
0,3977,6180,-1,0,0
0,3978,970,1,0,0
0,3979,1900,-1,0,0
0,3980,5570,-1,0,0
0,3981,750,1,0,0
0,3982,1220,1,0,0
0,3983,450,1,0,0
0,3984,620,1,0,0
0,3985,1600,-1,0,0
0,3986,4930,-1,0,0
0,3987,1110,1,0,0
0,3988,2750,-1,0,0
0,3989,670,-1,0,0
0,3990,590,-1,0,0
0,3991,1780,-1,0,0
0,3992,3000,1,0,0
0,3993,3200,-1,0,0
0,3994,2210,-1,0,0
0,3995,3980,1,0,0
0,3996,3300,1,0,0
0,3997,1290,1,0,0
0,3998,920,1,0,0
0,3999,2270,-1,0,0
0,4000,820,1,0,0
0,4001,4080,1,0,0
0,4002,2440,1,0,0
0,4003,2630,1,0,0
0,4004,1390,1,0,0
0,4005,2490,1,0,0
0,4006,3140,-1,0,0
0,4007,850,1,0,0
0,4008,880,1,0,0
0,4009,980,1,0,0
0,4010,9350,-1,0,0
0,4011,6780,-1,0,0
0,4012,1610,-1,0,0
0,4013,1860,-1,0,0
0,4014,2360,-1,0,0
0,4015,5760,-1,0,0
0,4016,2850,1,0,0
0,4017,710,1,0,0
0,4018,1400,-1,0,0
0,4019,2800,-1,0,0
0,4020,910,1,0,0
0,4021,3080,1,0,0
0,4022,5930,1,0,0
0,4023,2550,-1,0,0
0,4024,490,-1,0,0
0,4025,1840,-1,0,0
0,4026,13040,-1,0,0
0,4027,1290,1,0,0
0,4028,2310,-1,0,0
0,4029,2890,1,0,0
0,4030,5810,-1,0,0
0,4031,6180,1,0,0
0,4032,2100,1,0,0
0,4033,680,1,0,0
0,4034,940,-1,0,0
0,4035,540,1,0,0
0,4036,820,1,0,0
0,4037,3000,-1,0,0
0,4038,930,1,0,0
0,4039,1590,1,0,0
0,4040,2260,1,0,0
0,4041,2780,-1,0,0
0,4042,1290,1,0,0
0,4043,4040,1,0,0
0,4044,3020,1,0,0
0,4045,250,1,0,0
0,4046,430,-1,0,0
0,4047,500,1,0,0
0,4048,1540,1,0,0
0,4049,2390,-1,0,0
0,4050,580,-1,0,0
0,4051,1450,1,0,0
0,4052,6700,-1,0,0
0,4053,1230,1,0,0
0,4054,1060,1,0,0
0,4055,1080,-1,0,0
0,4056,1170,-1,0,0
0,4057,2300,-1,0,0
0,4058,2640,-1,0,0
0,4059,4470,-1,0,0
0,4060,5970,-1,0,0
0,4061,5780,1,0,0
0,4062,580,-1,0,0
0,4063,840,-1,0,0
0,4064,2860,1,0,0
0,4065,840,1,0,0
0,4066,1620,-1,0,0
0,4067,1790,-1,0,0
0,4068,2060,-1,0,0
0,4069,620,-1,0,0
0,4070,4320,1,0,0
0,4071,1870,-1,0,0
0,4072,8210,1,0,0
0,4073,560,1,0,0
0,4074,440,1,0,0
0,4075,1530,-1,0,0
0,4076,6030,-1,0,0
0,4077,2160,-1,0,0
0,4078,1430,1,0,0
0,4079,1400,1,0,0
0,4080,1900,-1,0,0
0,4081,5510,-1,0,0
0,4082,1550,-1,0,0
0,4083,2430,1,0,0
0,4084,2560,1,0,0
0,4085,2960,1,0,0
0,4086,920,1,0,0
0,4087,970,-1,0,0
0,4088,2430,-1,0,0
0,4089,11930,1,0,0
0,4090,5970,-1,0,0
0,4091,1070,1,0,0
0,4092,4370,1,0,0
0,4093,2660,-1,0,0
0,4094,4110,1,0,0
0,4095,2020,1,0,0
0,4096,630,1,0,0
0,4097,2340,1,0,0
0,4098,15530,-1,0,0
0,4099,3100,1,0,0
0,4100,2340,-1,0,0
0,4101,1500,-1,0,0
0,4102,2220,1,0,0
0,4103,2970,1,0,0
0,4104,2230,1,0,0
0,4105,9780,-1,0,0
0,4106,3070,1,0,0
0,4107,2790,-1,0,0
0,4108,1660,1,0,0
0,4109,3170,1,0,0
0,4110,3890,-1,0,0
0,4111,3230,1,0,0
0,4112,4370,1,0,0
0,4113,4650,-1,0,0
0,4114,600,1,0,0
0,4115,5580,1,0,0
0,4116,540,1,0,0
0,4117,370,1,0,0
0,4118,6110,1,0,0
0,4119,4480,-1,0,0
0,4120,1670,-1,0,0
0,4121,1810,-1,0,0
0,4122,3410,-1,0,0
0,4123,1290,1,0,0
0,4124,1700,1,0,0
0,4125,1760,1,0,0
0,4126,12290,1,0,0
0,4127,1890,-1,0,0
0,4128,830,-1,0,0
0,4129,840,-1,0,0
0,4130,340,1,0,0
0,4131,5020,1,0,0
0,4132,1740,1,0,0
0,4133,2500,1,0,0
0,4134,6030,-1,0,0
0,4135,3010,-1,0,0
0,4136,3060,1,0,0
0,4137,3670,1,0,0
0,4138,5910,-1,0,0
0,4139,1210,-1,0,0
0,4140,900,-1,0,0
0,4141,1280,-1,0,0
0,4142,3530,1,0,0
0,4143,2930,1,0,0
0,4144,2770,-1,0,0
0,4145,2460,1,0,0
0,4146,2790,1,0,0
0,4147,320,-1,0,0
0,4148,1520,-1,0,0
0,4149,2000,1,0,0
0,4150,2090,1,0,0
0,4151,2820,1,0,0
0,4152,1300,1,0,0
0,4153,1190,-1,0,0
0,4154,3560,-1,0,0
0,4155,920,1,0,0
0,4156,450,1,0,0
0,4157,4030,-1,0,0
0,4158,5350,1,0,0
0,4159,7650,-1,0,0
0,4160,2380,1,0,0
0,4161,1520,-1,0,0
0,4162,740,1,0,0
0,4163,490,-1,0,0
0,4164,6130,-1,0,0
0,4165,1230,-1,0,0
0,4166,9770,1,0,0
0,4167,1740,1,0,0
0,4168,460,-1,0,0
0,4169,3560,1,0,0
0,4170,4460,-1,0,0
0,4171,2860,1,0,0
0,4172,2580,-1,0,0
0,4173,760,-1,0,0
0,4174,4640,-1,0,0
0,4175,1190,1,0,0
0,4176,460,-1,0,0
0,4177,1490,-1,0,0
0,4178,5510,-1,0,0
0,4179,5870,1,0,0
0,4180,4640,-1,0,0
0,4181,1720,-1,0,0
0,4182,1200,1,0,0
0,4183,940,-1,0,0
0,4184,3810,1,0,0
0,4185,1930,-1,0,0
0,4186,410,-1,0,0
0,4187,3120,1,0,0
0,4188,1430,-1,0,0
0,4189,3510,1,0,0
0,4190,2710,-1,0,0
0,4191,1620,1,0,0
0,4192,3490,-1,0,0
0,4193,4150,1,0,0
0,4194,2860,1,0,0
0,4195,2000,-1,0,0
0,4196,2170,-1,0,0
0,4197,1670,1,0,0
0,4198,3010,1,0,0
0,4199,620,-1,0,0
0,4200,4170,1,0,0
0,4201,1910,-1,0,0
0,4202,4670,-1,0,0
0,4203,1480,-1,0,0
0,4204,4710,-1,0,0
0,4205,2300,-1,0,0
0,4206,2100,1,0,0
0,4207,2450,1,0,0
0,4208,1440,1,0,0
0,4209,3070,1,0,0
0,4210,3280,-1,0,0
0,4211,660,-1,0,0
0,4212,1660,-1,0,0
0,4213,2960,1,0,0
0,4214,4560,-1,0,0
0,4215,9490,1,0,0
0,4216,1360,-1,0,0
0,4217,1260,1,0,0
0,4218,2670,-1,0,0
0,4219,3110,1,0,0
0,4220,2220,-1,0,0
0,4221,1100,-1,0,0
0,4222,3200,-1,0,0
0,4223,3520,1,0,0
0,4224,2650,-1,0,0
0,4225,1170,-1,0,0
0,4226,2990,-1,0,0
0,4227,4790,1,0,0
0,4228,6690,-1,0,0
0,4229,1750,1,0,0
0,4230,850,-1,0,0
0,4231,4730,-1,0,0
0,4232,4060,1,0,0
0,4233,1870,-1,0,0
0,4234,1070,-1,0,0
0,4235,5500,1,0,0
0,4236,1400,1,0,0
0,4237,5810,-1,0,0
0,4238,1520,1,0,0
0,4239,7090,1,0,0
0,4240,490,-1,0,0
0,4241,1470,1,0,0
0,4242,1190,-1,0,0
0,4243,2140,-1,0,0
0,4244,7370,1,0,0
0,4245,3650,-1,0,0
0,4246,3400,1,0,0
0,4247,750,-1,0,0
0,4248,4770,-1,0,0
0,4249,1600,-1,0,0
0,4250,4700,-1,0,0
0,4251,1580,1,0,0
0,4252,720,-1,0,0
0,4253,530,-1,0,0
0,4254,6430,-1,0,0
0,4255,2490,1,0,0
0,4256,2050,1,0,0
0,4257,7940,1,0,0
0,4258,3760,-1,0,0
0,4259,280,-1,0,0
0,4260,3320,1,0,0
0,4261,2950,-1,0,0
0,4262,1450,-1,0,0
0,4263,11280,-1,0,0
0,4264,4690,-1,0,0
0,4265,1930,-1,0,0
0,4266,500,-1,0,0
0,4267,1160,-1,0,0
0,4268,2170,-1,0,0
0,4269,480,-1,0,0
0,4270,1500,-1,0,0
0,4271,3550,1,0,0
0,4272,780,-1,0,0
0,4273,2360,-1,0,0
0,4274,990,-1,0,0
0,4275,1220,-1,0,0
0,4276,4910,-1,0,0
0,4277,3370,1,0,0
0,4278,1090,1,0,0
0,4279,7350,1,0,0
0,4280,5040,-1,0,0
0,4281,2720,-1,0,0
0,4282,5710,1,0,0
0,4283,2270,-1,0,0
0,4284,2300,1,0,0
0,4285,11580,-1,0,0
0,4286,2560,-1,0,0
0,4287,1580,1,0,0
0,4288,4570,1,0,0
0,4289,3230,-1,0,0
0,4290,1320,-1,0,0
0,4291,570,-1,0,0
0,4292,1960,1,0,0
0,4293,1030,-1,0,0
0,4294,1050,-1,0,0
0,4295,4090,1,0,0
0,4296,2490,-1,0,0
0,4297,4860,-1,0,0
0,4298,7150,-1,0,0
0,4299,9290,-1,0,0
0,4300,1900,1,0,0
0,4301,6690,1,0,0
0,4302,4710,-1,0,0
0,4303,2850,-1,0,0
0,4304,730,-1,0,0
0,4305,1290,-1,0,0
0,4306,2370,1,0,0
0,4307,6410,1,0,0
0,4308,3940,-1,0,0
0,4309,1140,-1,0,0
0,4310,3110,1,0,0
0,4311,2560,1,0,0
0,4312,760,-1,0,0
0,4313,11830,1,0,0
0,4314,2170,-1,0,0
0,4315,800,-1,0,0
0,4316,1930,1,0,0
0,4317,1110,-1,0,0
0,4318,3200,1,0,0
0,4319,630,-1,0,0
0,4320,5340,-1,0,0
0,4321,1290,-1,0,0
0,4322,1430,-1,0,0
0,4323,860,-1,0,0
0,4324,870,-1,0,0
0,4325,690,-1,0,0
0,4326,3780,-1,0,0
0,4327,1630,1,0,0
0,4328,3120,-1,0,0
0,4329,2000,1,0,0
0,4330,6030,-1,0,0
0,4331,1000,-1,0,0
0,4332,1040,-1,0,0
0,4333,2050,1,0,0
0,4334,3490,1,0,0
0,4335,5540,1,0,0
0,4336,3660,-1,0,0
0,4337,850,1,0,0
0,4338,780,-1,0,0
0,4339,740,1,0,0
0,4340,350,-1,0,0
0,4341,1260,-1,0,0
0,4342,3640,-1,0,0
0,4343,3050,-1,0,0
0,4344,3250,1,0,0
0,4345,640,-1,0,0
0,4346,7650,-1,0,0
0,4347,1660,-1,0,0
0,4348,2970,-1,0,0
0,4349,2510,-1,0,0
0,4350,1900,1,0,0
0,4351,1510,-1,0,0
0,4352,4370,-1,0,0
0,4353,400,-1,0,0
0,4354,3650,-1,0,0
0,4355,520,1,0,0
0,4356,1830,-1,0,0
0,4357,1920,-1,0,0
0,4358,9110,-1,0,0
0,4359,2910,-1,0,0
0,4360,3020,-1,0,0
0,4361,460,1,0,0
0,4362,1420,-1,0,0
0,4363,7070,1,0,0
0,4364,7260,1,0,0
0,4365,400,-1,0,0
0,4366,2630,-1,0,0
0,4367,1740,1,0,0
0,4368,4050,1,0,0
0,4369,890,-1,0,0
0,4370,1690,-1,0,0
0,4371,1560,-1,0,0
0,4372,6480,-1,0,0
0,4373,1470,-1,0,0
0,4374,4590,1,0,0
0,4375,3270,1,0,0
0,4376,2070,1,0,0
0,4377,2740,-1,0,0
0,4378,4560,-1,0,0
0,4379,540,1,0,0
0,4380,2790,1,0,0
0,4381,3380,-1,0,0
0,4382,2690,1,0,0
0,4383,3560,1,0,0
0,4384,1510,1,0,0
0,4385,1300,1,0,0
0,4386,840,1,0,0
0,4387,3470,1,0,0
0,4388,780,1,0,0
0,4389,2290,-1,0,0
0,4390,610,-1,0,0
0,4391,2840,-1,0,0
0,4392,1570,1,0,0
0,4393,5270,-1,0,0
0,4394,750,-1,0,0
0,4395,3970,-1,0,0
0,4396,340,-1,0,0
0,4397,2490,-1,0,0
0,4398,1550,1,0,0
0,4399,7240,1,0,0
0,4400,7290,-1,0,1
0,4401,2010,-1,0,1
0,4402,480,-1,0,1
0,4403,3780,-1,0,1
0,4404,1790,-1,0,1
0,4405,1310,-1,0,1
0,4406,3310,-1,0,1
0,4407,9120,1,0,1
0,4408,2320,-1,0,1
0,4409,4980,1,0,1
0,4410,3310,-1,0,1
0,4411,810,-1,0,1
0,4412,4180,-1,0,1
0,4413,11040,-1,0,1
0,4414,1890,-1,0,1
0,4415,1420,-1,0,1
0,4416,890,-1,0,1
0,4417,890,-1,0,1
0,4418,1880,1,0,1
0,4419,2140,-1,0,1
0,4420,15440,1,0,1
0,4421,2500,-1,0,1
0,4422,5030,1,0,1
0,4423,1880,-1,0,1
0,4424,3570,1,0,1
0,4425,2590,1,0,1
0,4426,910,-1,0,1
0,4427,1960,-1,0,1
0,4428,8680,1,0,1
0,4429,3580,1,0,1
0,4430,5500,1,0,1
0,4431,1710,-1,0,1
0,4432,3580,-1,0,1
0,4433,2320,1,0,1
0,4434,1630,-1,0,1
0,4435,2460,-1,0,1
0,4436,560,-1,0,1
0,4437,4420,-1,0,1
0,4438,2500,-1,0,1
0,4439,810,1,0,1
0,4440,2570,-1,0,1
0,4441,5110,1,0,1
0,4442,3930,1,0,1
0,4443,9830,-1,0,1
0,4444,1600,-1,0,1
0,4445,1090,1,0,1
0,4446,1670,-1,0,1
0,4447,2630,-1,0,1
0,4448,1130,1,0,1
0,4449,1180,1,0,1
0,4450,1600,1,0,1
0,4451,2420,1,0,1
0,4452,1230,1,0,1
0,4453,730,1,0,1
0,4454,1650,1,0,1
0,4455,2010,-1,0,1
0,4456,3680,1,0,1
0,4457,2620,-1,0,1
0,4458,1010,-1,0,1
0,4459,7050,-1,0,1
0,4460,4000,1,0,1
0,4461,320,-1,0,1
0,4462,1320,1,0,1
0,4463,1640,-1,0,1
0,4464,730,1,0,1
0,4465,4390,1,0,1
0,4466,8470,-1,0,1
0,4467,610,-1,0,1
0,4468,530,-1,0,1
0,4469,2560,1,0,1
0,4470,1520,1,0,1
0,4471,2250,-1,0,1
0,4472,2210,-1,0,1
0,4473,670,1,0,1
0,4474,5680,1,0,1
0,4475,1800,1,0,1
0,4476,3820,-1,0,1
0,4477,1780,1,0,1
0,4478,780,1,0,1
0,4479,3560,-1,0,1
0,4480,1250,-1,0,1
0,4481,3770,-1,0,1
0,4482,2620,1,0,1
0,4483,790,-1,0,1
0,4484,410,1,0,1
0,4485,4300,1,0,1
0,4486,11650,-1,0,1
0,4487,2590,-1,0,1
0,4488,2830,-1,0,1
0,4489,1810,-1,0,1
0,4490,1110,1,0,1
0,4491,1440,-1,0,1
0,4492,1490,-1,0,1
0,4493,1560,-1,0,1
0,4494,1610,-1,0,1
0,4495,960,1,0,1
0,4496,6400,1,0,1
0,4497,1310,-1,0,1
0,4498,4150,1,0,1
0,4499,6250,-1,0,1
0,4500,1270,1,0,-1
0,4501,3310,1,0,-1
0,4502,3090,-1,0,-1
0,4503,1270,1,0,-1
0,4504,9770,-1,0,-1
0,4505,2070,-1,0,-1
0,4506,3260,1,0,-1
0,4507,4810,-1,0,-1
0,4508,3160,1,0,-1
0,4509,1990,1,0,-1
0,4510,2750,1,0,-1
0,4511,440,1,0,-1
0,4512,1520,1,0,-1
0,4513,3690,1,0,-1
0,4514,1410,-1,0,-1
0,4515,5310,1,0,-1
0,4516,1630,1,0,-1
0,4517,2740,-1,0,-1
0,4518,5090,1,0,-1
0,4519,2720,1,0,-1
0,4520,2020,1,0,-1
0,4521,6310,1,0,-1
0,4522,940,1,0,-1
0,4523,4010,1,0,-1
0,4524,6410,1,0,-1
0,4525,1850,1,0,-1
0,4526,6130,-1,0,-1
0,4527,4300,1,0,-1
0,4528,1790,1,0,-1
0,4529,1320,1,0,-1
0,4530,7460,1,0,-1
0,4531,3500,1,0,-1
0,4532,2300,1,0,-1
0,4533,4530,-1,0,-1
0,4534,4870,1,0,-1
0,4535,1000,1,0,-1
0,4536,3580,-1,0,-1
0,4537,5210,-1,0,-1
0,4538,2550,1,0,-1
0,4539,5850,-1,0,-1
0,4540,5040,-1,0,-1
0,4541,4850,1,0,-1
0,4542,3180,-1,0,-1
0,4543,690,-1,0,-1
0,4544,12570,-1,0,-1
0,4545,2070,-1,0,-1
0,4546,3180,1,0,-1
0,4547,8250,-1,0,-1
0,4548,6320,-1,0,-1
0,4549,1390,1,0,-1
0,4550,490,1,0,-1
0,4551,1710,1,0,-1
0,4552,1320,-1,0,-1
0,4553,1890,1,0,-1
0,4554,1680,-1,0,-1
0,4555,1630,-1,0,-1
0,4556,660,1,0,-1
0,4557,2040,-1,0,-1
0,4558,1490,1,0,-1
0,4559,1810,1,0,-1
0,4560,5380,1,0,-1
0,4561,8360,1,0,-1
0,4562,2710,1,0,-1
0,4563,3480,1,0,-1
0,4564,630,1,0,-1
0,4565,1230,-1,0,-1
0,4566,1840,1,0,-1
0,4567,7920,-1,0,-1
0,4568,910,1,0,-1
0,4569,1370,1,0,-1
0,4570,2650,1,0,-1
0,4571,3810,1,0,-1
0,4572,1960,1,0,-1
0,4573,1060,-1,0,-1
0,4574,5980,-1,0,-1
0,4575,2250,1,0,-1
0,4576,4170,1,0,-1
0,4577,860,-1,0,-1
0,4578,2920,1,0,-1
0,4579,1790,-1,0,-1
0,4580,450,1,0,-1
0,4581,870,-1,0,-1
0,4582,5090,-1,0,-1
0,4583,920,-1,0,-1
0,4584,750,-1,0,-1
0,4585,1060,-1,0,-1
0,4586,1270,1,0,-1
0,4587,1830,1,0,-1
0,4588,860,1,0,-1
0,4589,3320,-1,0,-1
0,4590,6060,-1,0,-1
0,4591,290,-1,0,-1
0,4592,1210,1,0,-1
0,4593,6140,1,0,-1
0,4594,2690,1,0,-1
0,4595,1060,-1,0,-1
0,4596,820,-1,0,-1
0,4597,7260,-1,0,-1
0,4598,1800,1,0,-1
0,4599,5790,-1,0,-1
0,4600,2620,1,0,0
0,4601,3430,1,0,0
0,4602,4890,1,0,0
0,4603,5650,1,0,0
0,4604,1650,1,0,0
0,4605,1780,-1,0,0
0,4606,690,1,0,0
0,4607,1950,-1,0,0
0,4608,710,-1,0,0
0,4609,1000,-1,0,0
0,4610,600,1,0,0
0,4611,3110,-1,0,0
0,4612,3570,-1,0,0
0,4613,300,1,0,0
0,4614,2330,1,0,0
0,4615,1690,1,0,0
0,4616,3690,-1,0,0
0,4617,2560,-1,0,0
0,4618,4670,1,0,0
0,4619,2410,1,0,0
0,4620,3510,1,0,0
0,4621,3820,1,0,0
0,4622,2520,1,0,0
0,4623,3380,-1,0,0
0,4624,3780,1,0,0
0,4625,3190,1,0,0
0,4626,2290,-1,0,0
0,4627,3530,-1,0,0
0,4628,5170,1,0,0
0,4629,3130,1,0,0
0,4630,1020,-1,0,0
0,4631,3940,-1,0,0
0,4632,720,-1,0,0
0,4633,880,-1,0,0
0,4634,2280,1,0,0
0,4635,3340,-1,0,0
0,4636,820,-1,0,0
0,4637,3680,-1,0,0
0,4638,1570,-1,0,0
0,4639,820,1,0,0
0,4640,4460,-1,0,0
0,4641,880,-1,0,0
0,4642,1270,-1,0,0
0,4643,4520,-1,0,0
0,4644,7080,1,0,0
0,4645,1760,1,0,0
0,4646,1770,-1,0,0
0,4647,790,1,0,0
0,4648,920,1,0,0
0,4649,2810,1,0,0
0,4650,760,-1,0,0
0,4651,830,1,0,0
0,4652,5110,1,0,0
0,4653,1060,1,0,0
0,4654,4950,1,0,0
0,4655,520,1,0,0
0,4656,1820,1,0,0
0,4657,1130,-1,0,0
0,4658,2180,1,0,0
0,4659,2880,1,0,0
0,4660,9370,1,0,0
0,4661,2070,-1,0,0
0,4662,2460,-1,0,0
0,4663,540,1,0,0
0,4664,800,-1,0,0
0,4665,450,-1,0,0
0,4666,1840,1,0,0
0,4667,1300,1,0,0
0,4668,730,1,0,0
0,4669,730,-1,0,0
0,4670,2220,1,0,0
0,4671,3490,1,0,0
0,4672,3470,-1,0,0
0,4673,7580,1,0,0
0,4674,2760,1,0,0
0,4675,1950,-1,0,0
0,4676,2670,1,0,0
0,4677,3940,1,0,0
0,4678,2550,1,0,0
0,4679,4820,-1,0,0
0,4680,610,-1,0,0
0,4681,2660,1,0,0
0,4682,4790,1,0,0
0,4683,2330,1,0,0
0,4684,11280,1,0,0
0,4685,1390,1,0,0
0,4686,4570,1,0,0
0,4687,850,-1,0,0
0,4688,1640,-1,0,0
0,4689,2600,-1,0,0
0,4690,1360,1,0,0
0,4691,3360,-1,0,0
0,4692,2780,-1,0,0
0,4693,2450,-1,0,0
0,4694,5620,1,0,0
0,4695,4260,-1,0,0
0,4696,5410,1,0,0
0,4697,1080,1,0,0
0,4698,2300,1,0,0
0,4699,6610,-1,0,0
0,4700,1200,1,0,0
0,4701,600,-1,0,0
0,4702,1720,1,0,0
0,4703,1830,1,0,0
0,4704,7290,-1,0,0
0,4705,1220,1,0,0
0,4706,1480,-1,0,0
0,4707,2000,1,0,0
0,4708,2630,1,0,0
0,4709,1100,-1,0,0
0,4710,4740,-1,0,0
0,4711,530,-1,0,0
0,4712,4150,-1,0,0
0,4713,890,1,0,0
0,4714,8660,-1,0,0
0,4715,2650,1,0,0
0,4716,3100,1,0,0
0,4717,1220,-1,0,0
0,4718,1160,1,0,0
0,4719,1980,1,0,0
0,4720,2130,-1,0,0
0,4721,4370,1,0,0
0,4722,4810,-1,0,0
0,4723,3880,1,0,0
0,4724,800,-1,0,0
0,4725,2510,-1,0,0
0,4726,4200,1,0,0
0,4727,1840,-1,0,0
0,4728,12080,1,0,0
0,4729,3230,1,0,0
0,4730,2620,1,0,0
0,4731,920,-1,0,0
0,4732,3780,-1,0,0
0,4733,3750,-1,0,0
0,4734,2690,-1,0,0
0,4735,1690,1,0,0
0,4736,3630,1,0,0
0,4737,4740,1,0,0
0,4738,1860,-1,0,0
0,4739,1010,1,0,0
0,4740,5370,-1,0,0
0,4741,3890,1,0,0
0,4742,5790,1,0,0
0,4743,1300,1,0,0
0,4744,1170,-1,0,0
0,4745,1840,1,0,0
0,4746,3820,1,0,0
0,4747,3120,-1,0,0
0,4748,3910,-1,0,0
0,4749,3920,1,0,0
0,4750,2090,1,0,0
0,4751,4320,1,0,0
0,4752,7520,-1,0,0
0,4753,1910,1,0,0
0,4754,3430,1,0,0
0,4755,1870,-1,0,0
0,4756,6130,1,0,0
0,4757,5250,1,0,0
0,4758,1770,1,0,0
0,4759,1640,1,0,0
0,4760,1370,1,0,0
0,4761,2980,-1,0,0
0,4762,530,1,0,0
0,4763,2880,-1,0,0
0,4764,6060,1,0,0
0,4765,2170,-1,0,0
0,4766,4470,-1,0,0
0,4767,5010,1,0,0
0,4768,1000,-1,0,0
0,4769,3180,1,0,0
0,4770,7700,1,0,0
0,4771,8240,-1,0,0
0,4772,8590,-1,0,0
0,4773,1300,1,0,0
0,4774,2930,1,0,0
0,4775,470,1,0,0
0,4776,3430,1,0,0
0,4777,4940,-1,0,0
0,4778,5710,1,0,0
0,4779,5710,1,0,0
0,4780,9690,-1,0,0
0,4781,1150,1,0,0
0,4782,1010,1,0,0
0,4783,900,-1,0,0
0,4784,5620,-1,0,0
0,4785,700,-1,0,0
0,4786,1410,1,0,0
0,4787,520,1,0,0
0,4788,2050,-1,0,0
0,4789,2450,-1,0,0
0,4790,7760,-1,0,0
0,4791,1900,-1,0,0
0,4792,730,1,0,0
0,4793,5030,-1,0,0
0,4794,9160,-1,0,0
0,4795,590,-1,0,0
0,4796,1750,1,0,0
0,4797,2480,1,0,0
0,4798,890,-1,0,0
0,4799,3490,-1,0,0
0,4800,3370,-1,0,0
0,4801,7280,1,0,0
0,4802,2610,1,0,0
0,4803,2940,-1,0,0
0,4804,6950,-1,0,0
0,4805,1530,-1,0,0
0,4806,3100,1,0,0
0,4807,2200,-1,0,0
0,4808,630,-1,0,0
0,4809,2490,-1,0,0
0,4810,2260,-1,0,0
0,4811,4360,-1,0,0
0,4812,3420,-1,0,0
0,4813,1620,-1,0,0
0,4814,2210,-1,0,0
0,4815,2360,-1,0,0
0,4816,2000,-1,0,0
0,4817,1280,1,0,0
0,4818,1130,1,0,0
0,4819,6500,1,0,0
0,4820,3120,-1,0,0
0,4821,1230,1,0,0
0,4822,1200,1,0,0
0,4823,1190,1,0,0
0,4824,1230,1,0,0
0,4825,1730,-1,0,0
0,4826,1050,1,0,0
0,4827,5210,1,0,0
0,4828,1450,-1,0,0
0,4829,3660,-1,0,0
0,4830,3580,-1,0,0
0,4831,2960,1,0,0
0,4832,3610,1,0,0
0,4833,440,1,0,0
0,4834,1280,-1,0,0
0,4835,3020,-1,0,0
0,4836,1450,1,0,0
0,4837,2030,-1,0,0
0,4838,750,1,0,0
0,4839,2600,-1,0,0
0,4840,3630,1,0,0
0,4841,2830,1,0,0
0,4842,2140,-1,0,0
0,4843,4890,-1,0,0
0,4844,1380,1,0,0
0,4845,3320,1,0,0
0,4846,2360,-1,0,0
0,4847,2290,-1,0,0
0,4848,1520,-1,0,0
0,4849,4220,1,0,0
0,4850,3250,1,0,0
0,4851,1000,1,0,0
0,4852,880,-1,0,0
0,4853,3610,1,0,0
